date,Return,TradeFlag,NoneTradePrice,_perm_id,_ticker,_direction,_target,_hour
2013-10-31 18:50:00,-0.2054,0,3.571333,72,NG,longonly,Ret_fwd6hr,19
2013-11-03 18:50:00,0.3119,0,3.419333,72,NG,longonly,Ret_fwd6hr,19
2013-11-04 18:50:00,-0.3204,0,3.433,72,NG,longonly,Ret_fwd6hr,19
2013-11-05 18:50:00,-0.2106,0,3.482333,72,NG,longonly,Ret_fwd6hr,19
2013-11-07 18:50:00,-0.2079,0,3.527333,72,NG,longonly,Ret_fwd6hr,19
2013-11-10 18:50:00,-0.1954,0,3.583,72,NG,longonly,Ret_fwd6hr,19
2013-11-11 18:50:00,-0.2237,0,3.577,72,NG,longonly,Ret_fwd6hr,19
2013-11-12 18:50:00,0.1281,0,3.644334,72,NG,longonly,Ret_fwd6hr,19
2013-11-13 18:50:00,-0.3002,1,3.553666,72,NG,longonly,Ret_fwd6hr,19
2013-11-17 18:50:00,-0.5677,0,3.699,72,NG,longonly,Ret_fwd6hr,19
2013-11-19 18:50:00,0.4503,1,3.553,72,NG,longonly,Ret_fwd6hr,19
2013-11-20 18:50:00,0.4639,0,3.665,72,NG,longonly,Ret_fwd6hr,19
2013-11-21 18:50:00,0.1067,0,3.748,72,NG,longonly,Ret_fwd6hr,19
2013-11-24 18:50:00,0.3798,0,3.861333,72,NG,longonly,Ret_fwd6hr,19
2013-11-28 18:50:00,-0.0763,0,3.932,72,NG,longonly,Ret_fwd6hr,19
2013-12-01 18:50:00,0.521,1,3.902667,72,NG,longonly,Ret_fwd6hr,19
2013-12-02 18:50:00,-0.1004,0,3.985,72,NG,longonly,Ret_fwd6hr,19
2013-12-03 18:50:00,0.0669,0,3.986333,72,NG,longonly,Ret_fwd6hr,19
2013-12-04 18:50:00,-0.5859,1,3.982333,72,NG,longonly,Ret_fwd6hr,19
2013-12-05 18:50:00,-0.0242,0,4.135,72,NG,longonly,Ret_fwd6hr,19
2013-12-08 18:50:00,0.4333,0,4.154,72,NG,longonly,Ret_fwd6hr,19
2013-12-09 18:50:00,0.2521,0,4.231333,72,NG,longonly,Ret_fwd6hr,19
2013-12-11 18:50:00,0.3302,0,4.340667,72,NG,longonly,Ret_fwd6hr,19
2013-12-12 18:50:00,-0.0533,0,4.376333,72,NG,longonly,Ret_fwd6hr,19
2013-12-15 18:50:00,0.4703,0,4.253,72,NG,longonly,Ret_fwd6hr,19
2013-12-16 18:50:00,0.1557,0,4.281333,72,NG,longonly,Ret_fwd6hr,19
2013-12-17 18:50:00,0.2018,1,4.294334,72,NG,longonly,Ret_fwd6hr,19
2013-12-19 18:50:00,0.0896,0,4.465,72,NG,longonly,Ret_fwd6hr,19
2013-12-22 18:50:00,-0.1106,0,4.52,72,NG,longonly,Ret_fwd6hr,19
2013-12-23 18:50:00,0.1767,0,4.528,72,NG,longonly,Ret_fwd6hr,19
2013-12-25 18:50:00,0.0889,0,4.499,72,NG,longonly,Ret_fwd6hr,19
2013-12-26 18:50:00,-0.6927,0,4.475,72,NG,longonly,Ret_fwd6hr,19
2013-12-29 18:50:00,0.0978,1,4.430666,72,NG,longonly,Ret_fwd6hr,19
2014-01-01 18:50:00,0.1654,0,4.232,72,NG,longonly,Ret_fwd6hr,19
2014-01-02 18:50:00,0.0233,0,4.296,72,NG,longonly,Ret_fwd6hr,19
2014-01-05 18:50:00,0.3306,0,4.335667,72,NG,longonly,Ret_fwd6hr,19
2014-01-06 18:50:00,0.6492,0,4.313,72,NG,longonly,Ret_fwd6hr,19
2014-01-08 18:50:00,-0.6132,1,4.185667,72,NG,longonly,Ret_fwd6hr,19
2014-01-09 18:50:00,0.2501,0,3.999,72,NG,longonly,Ret_fwd6hr,19
2014-01-12 18:50:00,-0.2822,0,4.133667,72,NG,longonly,Ret_fwd6hr,19
2014-01-13 18:50:00,0.7369,0,4.297333,72,NG,longonly,Ret_fwd6hr,19
2014-01-14 18:50:00,0.46,0,4.348,72,NG,longonly,Ret_fwd6hr,19
2014-01-15 18:50:00,0.8237,0,4.330333,72,NG,longonly,Ret_fwd6hr,19
2014-01-16 18:50:00,0.1146,1,4.365,72,NG,longonly,Ret_fwd6hr,19
2014-01-19 18:50:00,0.6041,1,4.248333,72,NG,longonly,Ret_fwd6hr,19
2014-01-20 18:50:00,0.5745,0,4.293334,72,NG,longonly,Ret_fwd6hr,19
2014-01-21 18:50:00,0.015,0,4.462333,72,NG,longonly,Ret_fwd6hr,19
2014-01-22 18:50:00,1.2569,0,4.694,72,NG,longonly,Ret_fwd6hr,19
2014-01-23 18:50:00,1.0291,0,4.826334,72,NG,longonly,Ret_fwd6hr,19
2014-01-26 18:50:00,1.8997,0,5.088334,72,NG,longonly,Ret_fwd6hr,19
2014-01-27 18:50:00,-0.2593,0,4.756333,72,NG,longonly,Ret_fwd6hr,19
2014-01-28 18:50:00,0.2326,1,4.872667,72,NG,longonly,Ret_fwd6hr,19
2014-01-29 18:50:00,-2.0674,0,5.449667,72,NG,longonly,Ret_fwd6hr,19
2014-01-30 18:50:00,-0.4043,1,4.947,72,NG,longonly,Ret_fwd6hr,19
2014-02-02 18:50:00,-0.6666,1,4.850334,72,NG,longonly,Ret_fwd6hr,19
2014-02-03 18:50:00,0.9704,0,5.015334,72,NG,longonly,Ret_fwd6hr,19
2014-02-04 18:50:00,0.1395,1,5.258667,72,NG,longonly,Ret_fwd6hr,19
2014-02-05 18:50:00,1.3136,0,5.151333,72,NG,longonly,Ret_fwd6hr,19
2014-02-06 18:50:00,-0.9368,0,5.017,72,NG,longonly,Ret_fwd6hr,19
2014-02-09 18:50:00,1.0307,1,4.657,72,NG,longonly,Ret_fwd6hr,19
2014-02-10 18:50:00,1.1221,0,4.574667,72,NG,longonly,Ret_fwd6hr,19
2014-02-11 18:50:00,-0.5342,0,4.991667,72,NG,longonly,Ret_fwd6hr,19
2014-02-12 18:50:00,1.6607,0,4.857334,72,NG,longonly,Ret_fwd6hr,19
2014-02-13 18:50:00,0.1455,0,5.267334,72,NG,longonly,Ret_fwd6hr,19
2014-02-16 18:50:00,-0.9796,0,5.444334,72,NG,longonly,Ret_fwd6hr,19
2014-02-17 18:50:00,0.5377,0,5.517334,72,NG,longonly,Ret_fwd6hr,19
2014-02-18 18:50:00,1.0372,0,5.592,72,NG,longonly,Ret_fwd6hr,19
2014-02-19 18:50:00,-2.0185,1,6.044,72,NG,longonly,Ret_fwd6hr,19
2014-02-20 18:50:00,1.4568,1,6.086333,72,NG,longonly,Ret_fwd6hr,19
2014-02-23 18:50:00,0.026,0,5.136667,72,NG,longonly,Ret_fwd6hr,19
2014-02-24 18:50:00,-2.3068,0,4.725,72,NG,longonly,Ret_fwd6hr,19
2014-02-25 18:50:00,-0.2143,1,4.666,72,NG,longonly,Ret_fwd6hr,19
2014-02-26 18:50:00,-0.6319,1,4.536667,72,NG,longonly,Ret_fwd6hr,19
2014-02-27 18:50:00,0.1417,0,4.470667,72,NG,longonly,Ret_fwd6hr,19
2014-03-02 18:50:00,0.0,0,4.701,72,NG,longonly,Ret_fwd6hr,19
2014-03-03 18:50:00,0.0665,0,4.516,72,NG,longonly,Ret_fwd6hr,19
2014-03-04 18:50:00,1.5986,0,4.629,72,NG,longonly,Ret_fwd6hr,19
2014-03-05 18:50:00,0.4158,0,4.57,72,NG,longonly,Ret_fwd6hr,19
2014-03-09 18:50:00,-0.8816,0,4.612667,72,NG,longonly,Ret_fwd6hr,19
2014-03-13 18:50:00,0.3057,0,4.361667,72,NG,longonly,Ret_fwd6hr,19
2014-03-16 18:50:00,0.3044,0,4.489334,72,NG,longonly,Ret_fwd6hr,19
2014-03-17 18:50:00,-0.0296,0,4.510334,72,NG,longonly,Ret_fwd6hr,19
2014-03-18 18:50:00,-0.1569,0,4.46,72,NG,longonly,Ret_fwd6hr,19
2014-03-23 18:50:00,0.2466,0,4.326334,72,NG,longonly,Ret_fwd6hr,19
2014-03-25 18:50:00,-0.3559,0,4.401667,72,NG,longonly,Ret_fwd6hr,19
2014-03-26 18:50:00,-0.0532,0,4.387333,72,NG,longonly,Ret_fwd6hr,19
2014-03-30 18:50:00,-0.3213,0,4.461334,72,NG,longonly,Ret_fwd6hr,19
2014-03-31 18:50:00,-0.229,0,4.367,72,NG,longonly,Ret_fwd6hr,19
2014-04-01 18:50:00,0.0863,1,4.248333,72,NG,longonly,Ret_fwd6hr,19
2014-04-03 18:50:00,0.0676,0,4.435,72,NG,longonly,Ret_fwd6hr,19
2014-04-06 18:50:00,0.4279,0,4.44,72,NG,longonly,Ret_fwd6hr,19
2014-04-08 18:50:00,-0.1099,0,4.551,72,NG,longonly,Ret_fwd6hr,19
2014-04-13 18:50:00,-0.3462,0,4.622,72,NG,longonly,Ret_fwd6hr,19
2014-04-16 18:50:00,0.6181,0,4.53,72,NG,longonly,Ret_fwd6hr,19
2014-04-20 18:50:00,0.3588,0,4.738,72,NG,longonly,Ret_fwd6hr,19
2014-04-21 18:50:00,0.149,0,4.697,72,NG,longonly,Ret_fwd6hr,19
2014-04-22 18:50:00,-0.3508,0,4.751667,72,NG,longonly,Ret_fwd6hr,19
2014-04-23 18:50:00,0.9924,1,4.736,72,NG,longonly,Ret_fwd6hr,19
2014-04-24 18:50:00,0.1412,1,4.720333,72,NG,longonly,Ret_fwd6hr,19
2014-04-28 18:50:00,0.1259,0,4.767,72,NG,longonly,Ret_fwd6hr,19
2014-04-30 18:50:00,0.3965,1,4.792,72,NG,longonly,Ret_fwd6hr,19
2014-05-04 18:50:00,0.0712,0,4.681667,72,NG,longonly,Ret_fwd6hr,19
2014-05-05 18:50:00,0.2552,0,4.703,72,NG,longonly,Ret_fwd6hr,19
2014-05-06 18:50:00,-0.1877,0,4.795,72,NG,longonly,Ret_fwd6hr,19
2014-05-07 18:50:00,-0.0633,0,4.743,72,NG,longonly,Ret_fwd6hr,19
